CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L Q_3 D,b_L,t_L,bbjE,tbjE,"['b_L -- (b) -- B -- (E) -- nu -- [b,j]', 'b_L -- (b) -- B -- (j) -- d -- [E,b]']","['t_L -- (b) -- W^+ -- (E) -- l -- [t,j]', 't_L -- (t) -- B -- (E) -- nu -- [b,j]', 't_L -- (t) -- B -- (j) -- d -- [E,b]']",tbbbjjE, 1j_l + 2b + MET, 1j_l + 1t + 1b + MET, 2j_l + 1t + 3b + MET
L Q_3 D,b_L,t_L,bbjE,jl,"['b_L -- (b) -- B -- (E) -- nu -- [b,j]', 'b_L -- (b) -- B -- (j) -- d -- [E,b]']","['t_L -- [l,j]']",bbjjlE, 1j_l + 2b + MET, 1j_l + 1l, 2j_l + 2b + 1l + MET
L Q_3 D,b_L,t_L,tbjl,ttjl,"['b_L -- (b) -- B -- (l) -- l -- [t,j]', 'b_L -- (b) -- B -- (j) -- d -- [l,t]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [b,j]']","['t_L -- (t) -- B -- (l) -- l -- [t,j]', 't_L -- (t) -- B -- (j) -- d -- [l,t]']",tttbjjll, 1j_l + 1t + 1b + 1l, 1j_l + 2t + 1l, 2j_l + 3t + 1b + 2l
L Q_3 D,b_L,t_L,tbjl,bbjl,"['b_L -- (b) -- B -- (l) -- l -- [t,j]', 'b_L -- (b) -- B -- (j) -- d -- [l,t]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [b,j]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [b,j]']",tbbbjjll, 1j_l + 1t + 1b + 1l, 1j_l + 2b + 1l, 2j_l + 1t + 3b + 2l
L Q_3 D,b_L,t_L,tbjl,tbjE,"['b_L -- (b) -- B -- (l) -- l -- [t,j]', 'b_L -- (b) -- B -- (j) -- d -- [l,t]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [b,j]']","['t_L -- (b) -- W^+ -- (E) -- l -- [t,j]', 't_L -- (t) -- B -- (E) -- nu -- [b,j]', 't_L -- (t) -- B -- (j) -- d -- [E,b]']",ttbbjjlE, 1j_l + 1t + 1b + 1l, 1j_l + 1t + 1b + MET, 2j_l + 2t + 2b + 1l + MET
L Q_3 D,b_L,t_L,tbjl,jl,"['b_L -- (b) -- B -- (l) -- l -- [t,j]', 'b_L -- (b) -- B -- (j) -- d -- [l,t]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [b,j]']","['t_L -- [l,j]']",tbjjll, 1j_l + 1t + 1b + 1l, 1j_l + 1l, 2j_l + 1t + 1b + 2l
L Q_3 D_3,b_L,t_L,ttbE,ttbl,"['b_L -- (t) -- W^+ -- (E) -- l -- [t,b]', 'b_L -- (t) -- H^+ -- (t) -- b -- [E,b]']","['t_L -- (t) -- B -- (l) -- l -- [t,b]', 't_L -- (t) -- B -- (b) -- b -- [l,t]']",ttttbblE, 2t + 1b + MET, 2t + 1b + 1l, 4t + 2b + 1l + MET
L Q_3 D_3,b_L,t_L,ttbE,bbbl,"['b_L -- (t) -- W^+ -- (E) -- l -- [t,b]', 'b_L -- (t) -- H^+ -- (t) -- b -- [E,b]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [b,b]']",ttbbbblE, 2t + 1b + MET, 3b + 1l, 2t + 4b + 1l + MET
L Q_3 D_3,b_L,t_L,ttbE,bl,"['b_L -- (t) -- W^+ -- (E) -- l -- [t,b]', 'b_L -- (t) -- H^+ -- (t) -- b -- [E,b]']","['t_L -- [l,b]']",ttbblE, 2t + 1b + MET, 1b + 1l, 2t + 2b + 1l + MET
L Q_3 D_3,b_L,t_L,ttbE,tbbE,"['b_L -- (t) -- W^+ -- (E) -- l -- [t,b]', 'b_L -- (t) -- H^+ -- (t) -- b -- [E,b]']","['t_L -- (b) -- W^+ -- (E) -- l -- [t,b]', 't_L -- (t) -- B -- (E) -- nu -- [b,b]', 't_L -- (t) -- B -- (b) -- b -- [E,b]']",tttbbbE, 2t + 1b + MET, 1t + 2b + MET, 3t + 3b + MET
L Q_3 D_3,b_L,t_L,bbbE,ttbl,"['b_L -- (b) -- B -- (E) -- nu -- [b,b]', 'b_L -- (b) -- B -- (b) -- b -- [E,b]']","['t_L -- (t) -- B -- (l) -- l -- [t,b]', 't_L -- (t) -- B -- (b) -- b -- [l,t]']",ttbbbblE, 3b + MET, 2t + 1b + 1l, 2t + 4b + 1l + MET
L Q_3 D_3,b_L,t_L,bbbE,bbbl,"['b_L -- (b) -- B -- (E) -- nu -- [b,b]', 'b_L -- (b) -- B -- (b) -- b -- [E,b]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [b,b]']",bbbbbblE, 3b + MET, 3b + 1l, 6b + 1l + MET
L Q_3 D_3,b_L,t_L,bbbE,bl,"['b_L -- (b) -- B -- (E) -- nu -- [b,b]', 'b_L -- (b) -- B -- (b) -- b -- [E,b]']","['t_L -- [l,b]']",bbbblE, 3b + MET, 1b + 1l, 4b + 1l + MET
L Q_3 D_3,b_L,t_L,bbbE,tbbE,"['b_L -- (b) -- B -- (E) -- nu -- [b,b]', 'b_L -- (b) -- B -- (b) -- b -- [E,b]']","['t_L -- (b) -- W^+ -- (E) -- l -- [t,b]', 't_L -- (t) -- B -- (E) -- nu -- [b,b]', 't_L -- (t) -- B -- (b) -- b -- [E,b]']",tbbbbbE, 3b + MET, 1t + 2b + MET, 1t + 5b + MET
L Q_3 D_3,b_L,t_L,bE,ttbl,"['b_L -- [E,b]']","['t_L -- (t) -- B -- (l) -- l -- [t,b]', 't_L -- (t) -- B -- (b) -- b -- [l,t]']",ttbblE, 1b + MET, 2t + 1b + 1l, 2t + 2b + 1l + MET
L Q_3 D_3,b_L,t_L,bE,bbbl,"['b_L -- [E,b]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [b,b]']",bbbblE, 1b + MET, 3b + 1l, 4b + 1l + MET
L Q_3 D_3,b_L,t_L,bE,bl,"['b_L -- [E,b]']","['t_L -- [l,b]']",bblE, 1b + MET, 1b + 1l, 2b + 1l + MET
L Q_3 D_3,b_L,t_L,bE,tbbE,"['b_L -- [E,b]']","['t_L -- (b) -- W^+ -- (E) -- l -- [t,b]', 't_L -- (t) -- B -- (E) -- nu -- [b,b]', 't_L -- (t) -- B -- (b) -- b -- [E,b]']",tbbbE, 1b + MET, 1t + 2b + MET, 1t + 3b + MET
L Q_3 D_3,b_L,t_L,tbbl,ttbl,"['b_L -- (b) -- B -- (l) -- l -- [t,b]', 'b_L -- (b) -- B -- (b) -- b -- [l,t]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [b,b]']","['t_L -- (t) -- B -- (l) -- l -- [t,b]', 't_L -- (t) -- B -- (b) -- b -- [l,t]']",tttbbbll, 1t + 2b + 1l, 2t + 1b + 1l, 3t + 3b + 2l
L Q_3 D_3,b_L,t_L,tbbl,bbbl,"['b_L -- (b) -- B -- (l) -- l -- [t,b]', 'b_L -- (b) -- B -- (b) -- b -- [l,t]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [b,b]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [b,b]']",tbbbbbll, 1t + 2b + 1l, 3b + 1l, 1t + 5b + 2l
L Q_3 D_3,b_L,t_L,tbbl,bl,"['b_L -- (b) -- B -- (l) -- l -- [t,b]', 'b_L -- (b) -- B -- (b) -- b -- [l,t]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [b,b]']","['t_L -- [l,b]']",tbbbll, 1t + 2b + 1l, 1b + 1l, 1t + 3b + 2l
L Q_3 D_3,b_L,t_L,tbbl,tbbE,"['b_L -- (b) -- B -- (l) -- l -- [t,b]', 'b_L -- (b) -- B -- (b) -- b -- [l,t]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [b,b]']","['t_L -- (b) -- W^+ -- (E) -- l -- [t,b]', 't_L -- (t) -- B -- (E) -- nu -- [b,b]', 't_L -- (t) -- B -- (b) -- b -- [E,b]']",ttbbbblE, 1t + 2b + 1l, 1t + 2b + MET, 2t + 4b + 1l + MET
L Q_3 D_3,b_L,t_L,tttl,ttbl,"['b_L -- (t) -- H^+ -- (t) -- b -- [l,t]']","['t_L -- (t) -- B -- (l) -- l -- [t,b]', 't_L -- (t) -- B -- (b) -- b -- [l,t]']",tttttbll, 3t + 1l, 2t + 1b + 1l, 5t + 1b + 2l
L Q_3 D_3,b_L,t_L,tttl,bbbl,"['b_L -- (t) -- H^+ -- (t) -- b -- [l,t]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [b,b]']",tttbbbll, 3t + 1l, 3b + 1l, 3t + 3b + 2l
L Q_3 D_3,b_L,t_L,tttl,bl,"['b_L -- (t) -- H^+ -- (t) -- b -- [l,t]']","['t_L -- [l,b]']",tttbll, 3t + 1l, 1b + 1l, 3t + 1b + 2l
L Q_3 D_3,b_L,t_L,tttl,tbbE,"['b_L -- (t) -- H^+ -- (t) -- b -- [l,t]']","['t_L -- (b) -- W^+ -- (E) -- l -- [t,b]', 't_L -- (t) -- B -- (E) -- nu -- [b,b]', 't_L -- (t) -- B -- (b) -- b -- [E,b]']",ttttbblE, 3t + 1l, 1t + 2b + MET, 4t + 2b + 1l + MET
L_3 Q D,b_L,t_L,bjjT,bjjT,"['b_L -- (b) -- B -- (T) -- tau_L -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [T,j]', 'b_L -- (b) -- B -- (j) -- d -- [T,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [T,j]', 't_L -- (b) -- W^+ -- (T) -- nu_tau -- [j,j]']",bbjjjjTT, 2j_l + 1b + 1tau, 2j_l + 1b + 1tau, 4j_l + 2b + 2tau
L_3 Q D,b_L,t_L,bjjT,bjjE,"['b_L -- (b) -- B -- (T) -- tau_L -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [T,j]', 'b_L -- (b) -- B -- (j) -- d -- [T,j]']","['t_L -- (b) -- W^+ -- (E) -- tau_L -- [j,j]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,j]']",bbjjjjTE, 2j_l + 1b + 1tau, 2j_l + 1b + MET, 4j_l + 2b + 1tau + MET
L_3 Q D,b_L,t_L,bjjT,tjjT,"['b_L -- (b) -- B -- (T) -- tau_L -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [T,j]', 'b_L -- (b) -- B -- (j) -- d -- [T,j]']","['t_L -- (t) -- B -- (T) -- tau_L -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [T,j]', 't_L -- (t) -- B -- (j) -- d -- [T,j]']",tbjjjjTT, 2j_l + 1b + 1tau, 2j_l + 1t + 1tau, 4j_l + 1t + 1b + 2tau
L_3 Q D,b_L,t_L,bjjT,tjjE,"['b_L -- (b) -- B -- (T) -- tau_L -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [T,j]', 'b_L -- (b) -- B -- (j) -- d -- [T,j]']","['t_L -- (t) -- B -- (E) -- nu_tau -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [E,j]', 't_L -- (t) -- B -- (j) -- d -- [E,j]']",tbjjjjTE, 2j_l + 1b + 1tau, 2j_l + 1t + MET, 4j_l + 1t + 1b + 1tau + MET
L_3 Q D,b_L,t_L,bjjE,bjjT,"['b_L -- (b) -- B -- (E) -- nu_tau -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [E,j]', 'b_L -- (b) -- B -- (j) -- d -- [E,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [T,j]', 't_L -- (b) -- W^+ -- (T) -- nu_tau -- [j,j]']",bbjjjjTE, 2j_l + 1b + MET, 2j_l + 1b + 1tau, 4j_l + 2b + 1tau + MET
L_3 Q D,b_L,t_L,bjjE,bjjE,"['b_L -- (b) -- B -- (E) -- nu_tau -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [E,j]', 'b_L -- (b) -- B -- (j) -- d -- [E,j]']","['t_L -- (b) -- W^+ -- (E) -- tau_L -- [j,j]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,j]']",bbjjjjE, 2j_l + 1b + MET, 2j_l + 1b + MET, 4j_l + 2b + MET
L_3 Q D,b_L,t_L,bjjE,tjjT,"['b_L -- (b) -- B -- (E) -- nu_tau -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [E,j]', 'b_L -- (b) -- B -- (j) -- d -- [E,j]']","['t_L -- (t) -- B -- (T) -- tau_L -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [T,j]', 't_L -- (t) -- B -- (j) -- d -- [T,j]']",tbjjjjTE, 2j_l + 1b + MET, 2j_l + 1t + 1tau, 4j_l + 1t + 1b + 1tau + MET
L_3 Q D,b_L,t_L,bjjE,tjjE,"['b_L -- (b) -- B -- (E) -- nu_tau -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [E,j]', 'b_L -- (b) -- B -- (j) -- d -- [E,j]']","['t_L -- (t) -- B -- (E) -- nu_tau -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [E,j]', 't_L -- (t) -- B -- (j) -- d -- [E,j]']",tbjjjjE, 2j_l + 1b + MET, 2j_l + 1t + MET, 4j_l + 1t + 1b + MET
L_3 Q D,b_L,t_L,tjjT,bjjT,"['b_L -- (t) -- W^+ -- (j) -- q -- [T,j]', 'b_L -- (t) -- W^+ -- (T) -- nu_tau -- [j,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [T,j]', 't_L -- (b) -- W^+ -- (T) -- nu_tau -- [j,j]']",tbjjjjTT, 2j_l + 1t + 1tau, 2j_l + 1b + 1tau, 4j_l + 1t + 1b + 2tau
L_3 Q D,b_L,t_L,tjjT,bjjE,"['b_L -- (t) -- W^+ -- (j) -- q -- [T,j]', 'b_L -- (t) -- W^+ -- (T) -- nu_tau -- [j,j]']","['t_L -- (b) -- W^+ -- (E) -- tau_L -- [j,j]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,j]']",tbjjjjTE, 2j_l + 1t + 1tau, 2j_l + 1b + MET, 4j_l + 1t + 1b + 1tau + MET
L_3 Q D,b_L,t_L,tjjT,tjjT,"['b_L -- (t) -- W^+ -- (j) -- q -- [T,j]', 'b_L -- (t) -- W^+ -- (T) -- nu_tau -- [j,j]']","['t_L -- (t) -- B -- (T) -- tau_L -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [T,j]', 't_L -- (t) -- B -- (j) -- d -- [T,j]']",ttjjjjTT, 2j_l + 1t + 1tau, 2j_l + 1t + 1tau, 4j_l + 2t + 2tau
L_3 Q D,b_L,t_L,tjjT,tjjE,"['b_L -- (t) -- W^+ -- (j) -- q -- [T,j]', 'b_L -- (t) -- W^+ -- (T) -- nu_tau -- [j,j]']","['t_L -- (t) -- B -- (E) -- nu_tau -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [E,j]', 't_L -- (t) -- B -- (j) -- d -- [E,j]']",ttjjjjTE, 2j_l + 1t + 1tau, 2j_l + 1t + MET, 4j_l + 2t + 1tau + MET
L_3 Q D,b_L,t_L,tjjE,bjjT,"['b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,j]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [T,j]', 't_L -- (b) -- W^+ -- (T) -- nu_tau -- [j,j]']",tbjjjjTE, 2j_l + 1t + MET, 2j_l + 1b + 1tau, 4j_l + 1t + 1b + 1tau + MET
L_3 Q D,b_L,t_L,tjjE,bjjE,"['b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,j]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,j]']","['t_L -- (b) -- W^+ -- (E) -- tau_L -- [j,j]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,j]']",tbjjjjE, 2j_l + 1t + MET, 2j_l + 1b + MET, 4j_l + 1t + 1b + MET
L_3 Q D,b_L,t_L,tjjE,tjjT,"['b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,j]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,j]']","['t_L -- (t) -- B -- (T) -- tau_L -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [T,j]', 't_L -- (t) -- B -- (j) -- d -- [T,j]']",ttjjjjTE, 2j_l + 1t + MET, 2j_l + 1t + 1tau, 4j_l + 2t + 1tau + MET
L_3 Q D,b_L,t_L,tjjE,tjjE,"['b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,j]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,j]']","['t_L -- (t) -- B -- (E) -- nu_tau -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [E,j]', 't_L -- (t) -- B -- (j) -- d -- [E,j]']",ttjjjjE, 2j_l + 1t + MET, 2j_l + 1t + MET, 4j_l + 2t + MET
L_3 Q D_3,b_L,t_L,bbjE,tbjT,"['b_L -- (b) -- B -- (E) -- nu_tau -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [E,b]', 'b_L -- (b) -- B -- (b) -- b -- [E,j]']","['t_L -- (t) -- B -- (T) -- tau_L -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [T,b]', 't_L -- (t) -- B -- (b) -- b -- [T,j]']",tbbbjjTE, 1j_l + 2b + MET, 1j_l + 1t + 1b + 1tau, 2j_l + 1t + 3b + 1tau + MET
L_3 Q D_3,b_L,t_L,bbjE,bbjE,"['b_L -- (b) -- B -- (E) -- nu_tau -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [E,b]', 'b_L -- (b) -- B -- (b) -- b -- [E,j]']","['t_L -- (b) -- W^+ -- (E) -- tau_L -- [j,b]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,b]']",bbbbjjE, 1j_l + 2b + MET, 1j_l + 2b + MET, 2j_l + 4b + MET
L_3 Q D_3,b_L,t_L,bbjE,bbjT,"['b_L -- (b) -- B -- (E) -- nu_tau -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [E,b]', 'b_L -- (b) -- B -- (b) -- b -- [E,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [T,b]', 't_L -- (b) -- W^+ -- (T) -- nu_tau -- [j,b]']",bbbbjjTE, 1j_l + 2b + MET, 1j_l + 2b + 1tau, 2j_l + 4b + 1tau + MET
L_3 Q D_3,b_L,t_L,bbjE,tbjE,"['b_L -- (b) -- B -- (E) -- nu_tau -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [E,b]', 'b_L -- (b) -- B -- (b) -- b -- [E,j]']","['t_L -- (t) -- B -- (E) -- nu_tau -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [E,b]', 't_L -- (t) -- B -- (b) -- b -- [E,j]']",tbbbjjE, 1j_l + 2b + MET, 1j_l + 1t + 1b + MET, 2j_l + 1t + 3b + MET
L_3 Q D_3,b_L,t_L,bbjT,tbjT,"['b_L -- (b) -- B -- (T) -- tau_L -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [T,b]', 'b_L -- (b) -- B -- (b) -- b -- [T,j]']","['t_L -- (t) -- B -- (T) -- tau_L -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [T,b]', 't_L -- (t) -- B -- (b) -- b -- [T,j]']",tbbbjjTT, 1j_l + 2b + 1tau, 1j_l + 1t + 1b + 1tau, 2j_l + 1t + 3b + 2tau
L_3 Q D_3,b_L,t_L,bbjT,bbjE,"['b_L -- (b) -- B -- (T) -- tau_L -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [T,b]', 'b_L -- (b) -- B -- (b) -- b -- [T,j]']","['t_L -- (b) -- W^+ -- (E) -- tau_L -- [j,b]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,b]']",bbbbjjTE, 1j_l + 2b + 1tau, 1j_l + 2b + MET, 2j_l + 4b + 1tau + MET
L_3 Q D_3,b_L,t_L,bbjT,bbjT,"['b_L -- (b) -- B -- (T) -- tau_L -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [T,b]', 'b_L -- (b) -- B -- (b) -- b -- [T,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [T,b]', 't_L -- (b) -- W^+ -- (T) -- nu_tau -- [j,b]']",bbbbjjTT, 1j_l + 2b + 1tau, 1j_l + 2b + 1tau, 2j_l + 4b + 2tau
L_3 Q D_3,b_L,t_L,bbjT,tbjE,"['b_L -- (b) -- B -- (T) -- tau_L -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [T,b]', 'b_L -- (b) -- B -- (b) -- b -- [T,j]']","['t_L -- (t) -- B -- (E) -- nu_tau -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [E,b]', 't_L -- (t) -- B -- (b) -- b -- [E,j]']",tbbbjjTE, 1j_l + 2b + 1tau, 1j_l + 1t + 1b + MET, 2j_l + 1t + 3b + 1tau + MET
L_3 Q D_3,b_L,t_L,tbjT,tbjT,"['b_L -- (t) -- W^+ -- (j) -- q -- [T,b]', 'b_L -- (t) -- W^+ -- (T) -- nu_tau -- [j,b]']","['t_L -- (t) -- B -- (T) -- tau_L -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [T,b]', 't_L -- (t) -- B -- (b) -- b -- [T,j]']",ttbbjjTT, 1j_l + 1t + 1b + 1tau, 1j_l + 1t + 1b + 1tau, 2j_l + 2t + 2b + 2tau
L_3 Q D_3,b_L,t_L,tbjT,bbjE,"['b_L -- (t) -- W^+ -- (j) -- q -- [T,b]', 'b_L -- (t) -- W^+ -- (T) -- nu_tau -- [j,b]']","['t_L -- (b) -- W^+ -- (E) -- tau_L -- [j,b]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,b]']",tbbbjjTE, 1j_l + 1t + 1b + 1tau, 1j_l + 2b + MET, 2j_l + 1t + 3b + 1tau + MET
L_3 Q D_3,b_L,t_L,tbjT,bbjT,"['b_L -- (t) -- W^+ -- (j) -- q -- [T,b]', 'b_L -- (t) -- W^+ -- (T) -- nu_tau -- [j,b]']","['t_L -- (b) -- W^+ -- (j) -- q -- [T,b]', 't_L -- (b) -- W^+ -- (T) -- nu_tau -- [j,b]']",tbbbjjTT, 1j_l + 1t + 1b + 1tau, 1j_l + 2b + 1tau, 2j_l + 1t + 3b + 2tau
L_3 Q D_3,b_L,t_L,tbjT,tbjE,"['b_L -- (t) -- W^+ -- (j) -- q -- [T,b]', 'b_L -- (t) -- W^+ -- (T) -- nu_tau -- [j,b]']","['t_L -- (t) -- B -- (E) -- nu_tau -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [E,b]', 't_L -- (t) -- B -- (b) -- b -- [E,j]']",ttbbjjTE, 1j_l + 1t + 1b + 1tau, 1j_l + 1t + 1b + MET, 2j_l + 2t + 2b + 1tau + MET
L_3 Q D_3,b_L,t_L,ttjT,tbjT,"['b_L -- (t) -- H^+ -- (t) -- b -- [T,j]']","['t_L -- (t) -- B -- (T) -- tau_L -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [T,b]', 't_L -- (t) -- B -- (b) -- b -- [T,j]']",tttbjjTT, 1j_l + 2t + 1tau, 1j_l + 1t + 1b + 1tau, 2j_l + 3t + 1b + 2tau
L_3 Q D_3,b_L,t_L,ttjT,bbjE,"['b_L -- (t) -- H^+ -- (t) -- b -- [T,j]']","['t_L -- (b) -- W^+ -- (E) -- tau_L -- [j,b]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,b]']",ttbbjjTE, 1j_l + 2t + 1tau, 1j_l + 2b + MET, 2j_l + 2t + 2b + 1tau + MET
L_3 Q D_3,b_L,t_L,ttjT,bbjT,"['b_L -- (t) -- H^+ -- (t) -- b -- [T,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [T,b]', 't_L -- (b) -- W^+ -- (T) -- nu_tau -- [j,b]']",ttbbjjTT, 1j_l + 2t + 1tau, 1j_l + 2b + 1tau, 2j_l + 2t + 2b + 2tau
L_3 Q D_3,b_L,t_L,ttjT,tbjE,"['b_L -- (t) -- H^+ -- (t) -- b -- [T,j]']","['t_L -- (t) -- B -- (E) -- nu_tau -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [E,b]', 't_L -- (t) -- B -- (b) -- b -- [E,j]']",tttbjjTE, 1j_l + 2t + 1tau, 1j_l + 1t + 1b + MET, 2j_l + 3t + 1b + 1tau + MET
L_3 Q D_3,b_L,t_L,ttjE,tbjT,"['b_L -- (t) -- H^+ -- (t) -- b -- [E,j]']","['t_L -- (t) -- B -- (T) -- tau_L -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [T,b]', 't_L -- (t) -- B -- (b) -- b -- [T,j]']",tttbjjTE, 1j_l + 2t + MET, 1j_l + 1t + 1b + 1tau, 2j_l + 3t + 1b + 1tau + MET
L_3 Q D_3,b_L,t_L,ttjE,bbjE,"['b_L -- (t) -- H^+ -- (t) -- b -- [E,j]']","['t_L -- (b) -- W^+ -- (E) -- tau_L -- [j,b]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,b]']",ttbbjjE, 1j_l + 2t + MET, 1j_l + 2b + MET, 2j_l + 2t + 2b + MET
L_3 Q D_3,b_L,t_L,ttjE,bbjT,"['b_L -- (t) -- H^+ -- (t) -- b -- [E,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [T,b]', 't_L -- (b) -- W^+ -- (T) -- nu_tau -- [j,b]']",ttbbjjTE, 1j_l + 2t + MET, 1j_l + 2b + 1tau, 2j_l + 2t + 2b + 1tau + MET
L_3 Q D_3,b_L,t_L,ttjE,tbjE,"['b_L -- (t) -- H^+ -- (t) -- b -- [E,j]']","['t_L -- (t) -- B -- (E) -- nu_tau -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [E,b]', 't_L -- (t) -- B -- (b) -- b -- [E,j]']",tttbjjE, 1j_l + 2t + MET, 1j_l + 1t + 1b + MET, 2j_l + 3t + 1b + MET
L_3 Q D_3,b_L,t_L,tbjE,tbjT,"['b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,b]']","['t_L -- (t) -- B -- (T) -- tau_L -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [T,b]', 't_L -- (t) -- B -- (b) -- b -- [T,j]']",ttbbjjTE, 1j_l + 1t + 1b + MET, 1j_l + 1t + 1b + 1tau, 2j_l + 2t + 2b + 1tau + MET
L_3 Q D_3,b_L,t_L,tbjE,bbjE,"['b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,b]']","['t_L -- (b) -- W^+ -- (E) -- tau_L -- [j,b]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,b]']",tbbbjjE, 1j_l + 1t + 1b + MET, 1j_l + 2b + MET, 2j_l + 1t + 3b + MET
L_3 Q D_3,b_L,t_L,tbjE,bbjT,"['b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,b]']","['t_L -- (b) -- W^+ -- (j) -- q -- [T,b]', 't_L -- (b) -- W^+ -- (T) -- nu_tau -- [j,b]']",tbbbjjTE, 1j_l + 1t + 1b + MET, 1j_l + 2b + 1tau, 2j_l + 1t + 3b + 1tau + MET
L_3 Q D_3,b_L,t_L,tbjE,tbjE,"['b_L -- (t) -- W^+ -- (E) -- tau_L -- [j,b]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,b]']","['t_L -- (t) -- B -- (E) -- nu_tau -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [E,b]', 't_L -- (t) -- B -- (b) -- b -- [E,j]']",ttbbjjE, 1j_l + 1t + 1b + MET, 1j_l + 1t + 1b + MET, 2j_l + 2t + 2b + MET
